label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
B,0.210399329662323,0.688489556312561,2.632661733059649e-07,0.2529815137386322,0.6573902368545532,-0.016971530392766,0.27884194254875183,0.598143994808197,-0.020372042432427406,0.25472235679626465,0.5543639063835144,-0.022700540721416473,0.2225811779499054,0.5543079972267151,-0.025138111785054207,0.26412954926490784,0.5117690563201904,-0.003277558134868741,0.26881274580955505,0.44543319940567017,-0.010259073227643967,0.2670871317386627,0.4033118188381195,-0.019181160256266594,0.26333296298980713,0.3664119243621826,-0.02702024020254612,0.23602542281150818,0.5023073554039001,-0.004559590946882963,0.24189116060733795,0.4296536147594452,-0.009570449590682983,0.2431568056344986,0.3807808458805084,-0.01909240335226059,0.2424306720495224,0.34000009298324585,-0.02709181047976017,0.21085575222969055,0.5085476040840149,-0.008631552569568157,0.21322140097618103,0.4408901333808899,-0.014783293008804321,0.21721412241458893,0.3957608640193939,-0.02449190616607666,0.2191867232322693,0.3592442572116852,-0.03189268708229065,0.18444883823394775,0.5272447466850281,-0.014902065508067608,0.18417134881019592,0.473039448261261,-0.020631371065974236,0.18788385391235352,0.4376407861709595,-0.02430006116628647,0.19127587974071503,0.40688252449035645,-0.027623817324638367
B,0.21026921272277832,0.6884894967079163,2.647945507305849e-07,0.25310418009757996,0.6574926972389221,-0.01678907312452793,0.2791190445423126,0.5980825424194336,-0.020052699372172356,0.25526154041290283,0.554185152053833,-0.022248419001698494,0.22331222891807556,0.5540105104446411,-0.024601349607110023,0.2638578712940216,0.511254072189331,-0.0034905457869172096,0.2684343159198761,0.44499871134757996,-0.010482407175004482,0.26674631237983704,0.4027394652366638,-0.01935935579240322,0.2630714178085327,0.3656989336013794,-0.027168968692421913,0.23585741221904755,0.5019952654838562,-0.004824882373213768,0.24169407784938812,0.429426908493042,-0.009883093647658825,0.24310722947120667,0.38024401664733887,-0.019335180521011353,0.24260012805461884,0.33920377492904663,-0.027283089235424995,0.21079201996326447,0.5085217356681824,-0.00891102384775877,0.21321897208690643,0.4407103657722473,-0.01516302302479744,0.21729880571365356,0.39566752314567566,-0.024813726544380188,0.21939988434314728,0.3593274652957916,-0.032141294330358505,0.18461233377456665,0.5276117324829102,-0.015166022814810276,0.1844446212053299,0.4733271896839142,-0.021076608449220657,0.18826624751091003,0.4378705322742462,-0.02480393834412098,0.19175896048545837,0.4070759415626526,-0.028131434693932533
B,0.21092763543128967,0.6879703402519226,2.766135480669618e-07,0.2540101408958435,0.6564348340034485,-0.017223041504621506,0.280086874961853,0.5968583226203918,-0.020648842677474022,0.2542106807231903,0.5531946420669556,-0.022988831624388695,0.2211969643831253,0.5546920895576477,-0.025274960324168205,0.26435115933418274,0.5103516578674316,-0.0018343661213293672,0.26927176117897034,0.44459566473960876,-0.008199835196137428,0.26768213510513306,0.4032570719718933,-0.0168736781924963,0.26420408487319946,0.36691340804100037,-0.024605074897408485,0.23592022061347961,0.5008200407028198,-0.0028172617312520742,0.2415941059589386,0.42910903692245483,-0.007167937699705362,0.24324405193328857,0.3808736205101013,-0.016370302066206932,0.2429736703634262,0.3403521478176117,-0.024144461378455162,0.21082860231399536,0.5069493055343628,-0.006715021561831236,0.21309256553649902,0.4399087727069855,-0.012346706353127956,0.21713264286518097,0.39581072330474854,-0.02170909382402897,0.21909481287002563,0.36000123620033264,-0.02878054976463318,0.18509037792682648,0.525588870048523,-0.01289045624434948,0.18482336401939392,0.47172507643699646,-0.018048962578177452,0.18869931995868683,0.4366558790206909,-0.021358421072363853,0.1921217441558838,0.406432569026947,-0.024376558139920235
B,0.21098101139068604,0.6879125833511353,2.7740759378502844e-07,0.2540508806705475,0.6566951870918274,-0.017408637329936028,0.28004539012908936,0.5970234274864197,-0.020910929888486862,0.25420358777046204,0.5532264113426208,-0.02330170013010502,0.22117316722869873,0.554965615272522,-0.025644784793257713,0.26450586318969727,0.5103694200515747,-0.002038428094238043,0.26938140392303467,0.44451576471328735,-0.008451596833765507,0.2676737308502197,0.4031044840812683,-0.017168572172522545,0.2640312612056732,0.36682364344596863,-0.024919508025050163,0.23605678975582123,0.5009071826934814,-0.0029848532285541296,0.241674542427063,0.4290817975997925,-0.007367983460426331,0.24318388104438782,0.3807428479194641,-0.016600703820586205,0.24278797209262848,0.34035953879356384,-0.024392973631620407,0.2109604924917221,0.5070602893829346,-0.006868372205644846,0.2131490707397461,0.4399486184120178,-0.012527468614280224,0.2171132117509842,0.39569076895713806,-0.02196633629500866,0.2189846634864807,0.3598858118057251,-0.029095830395817757,0.18517754971981049,0.5256739258766174,-0.013046038337051868,0.18497034907341003,0.47179412841796875,-0.01824820041656494,0.18873867392539978,0.43660879135131836,-0.021624408662319183,0.1920148879289627,0.406270295381546,-0.024695029482245445
B,0.21078968048095703,0.6890935897827148,2.8678198304987745e-07,0.25286102294921875,0.6562425494194031,-0.017759930342435837,0.2788480818271637,0.596470832824707,-0.02174530178308487,0.2538265287876129,0.5536329746246338,-0.024638468399643898,0.22076238691806793,0.5556807518005371,-0.02748686820268631,0.2636220157146454,0.5108460783958435,-0.003121844492852688,0.2678799331188202,0.44495058059692383,-0.010229277424514294,0.26627403497695923,0.4031892418861389,-0.01927078329026699,0.26314979791641235,0.36636653542518616,-0.027268722653388977,0.2355937510728836,0.5012782216072083,-0.00437944708392024,0.2409639209508896,0.42921870946884155,-0.009616650640964508,0.24285900592803955,0.38021475076675415,-0.019154973328113556,0.24326078593730927,0.33893758058547974,-0.027108866721391678,0.21069741249084473,0.5078220367431641,-0.008610699325799942,0.21265248954296112,0.43986475467681885,-0.015016226097941399,0.21688193082809448,0.3952087461948395,-0.02463156171143055,0.21967700123786926,0.35868871212005615,-0.031838539987802505,0.18507389724254608,0.5271478891372681,-0.01517548318952322,0.18458126485347748,0.4728779196739197,-0.020984197035431862,0.18864020705223083,0.4374261796474457,-0.024631237611174583,0.19267559051513672,0.406425416469574,-0.027908938005566597
B,0.21038593351840973,0.6895580887794495,2.8188952683194657e-07,0.2523682713508606,0.6566328406333923,-0.01770048961043358,0.27899786829948425,0.5960410833358765,-0.021435214206576347,0.2538504898548126,0.5527149438858032,-0.02401101589202881,0.22037693858146667,0.5556005835533142,-0.026497982442378998,0.2637232542037964,0.5117707848548889,-0.0030469028279185295,0.2683619260787964,0.4453820288181305,-0.009752227924764156,0.2667292654514313,0.4034678041934967,-0.018479231745004654,0.26351481676101685,0.36661338806152344,-0.026288971304893494,0.23556774854660034,0.5018864870071411,-0.004135664086788893,0.24106398224830627,0.4296850562095642,-0.008821843191981316,0.24262315034866333,0.38094815611839294,-0.018074864521622658,0.2424333095550537,0.3399249315261841,-0.025920677930116653,0.2106781005859375,0.5080285668373108,-0.00813681073486805,0.2126690149307251,0.44062501192092896,-0.01391520258039236,0.2168455868959427,0.3962128162384033,-0.023251492530107498,0.21928304433822632,0.35995739698410034,-0.030413566157221794,0.18514464795589447,0.5267327427864075,-0.014492582529783249,0.1847178041934967,0.4727866053581238,-0.019758861511945724,0.18870662152767181,0.4375610053539276,-0.02313508465886116,0.1924244612455368,0.4068514108657837,-0.026312675327062607
B,0.21024248003959656,0.68846595287323,2.7967550408902753e-07,0.25309306383132935,0.6569001078605652,-0.01731325499713421,0.2793402373790741,0.597089946269989,-0.02080000564455986,0.2542377710342407,0.5529989004135132,-0.023179437965154648,0.2213279753923416,0.5555539131164551,-0.025561193004250526,0.2629000246524811,0.5115988850593567,-0.002961048623546958,0.2677171528339386,0.44536906480789185,-0.009688526391983032,0.26604029536247253,0.4034828245639801,-0.0183961670845747,0.26256370544433594,0.3670227825641632,-0.02605045586824417,0.23495683073997498,0.501796305179596,-0.003938457928597927,0.24065670371055603,0.42916613817214966,-0.008591798134148121,0.2424217015504837,0.3798472285270691,-0.017621194943785667,0.2423924207687378,0.3388145864009857,-0.025183750316500664,0.21023401618003845,0.5077114701271057,-0.007763671688735485,0.21221674978733063,0.43974077701568604,-0.013451064005494118,0.21616095304489136,0.39524000883102417,-0.022519096732139587,0.2182890772819519,0.3594502806663513,-0.029369713738560677,0.18492954969406128,0.5263696312904358,-0.013884605839848518,0.1845305860042572,0.47229865193367004,-0.01892658695578575,0.1885722279548645,0.4373907446861267,-0.021981729194521904,0.1922197788953781,0.40746140480041504,-0.024828093126416206
B,0.21023759245872498,0.6885074377059937,2.82715916455345e-07,0.25307703018188477,0.6568766236305237,-0.017559697851538658,0.2792228162288666,0.5972574353218079,-0.02128048986196518,0.2538231909275055,0.5533106327056885,-0.02386518381536007,0.22088772058486938,0.5551257133483887,-0.026444341987371445,0.2630062699317932,0.5117456316947937,-0.0032785600051283836,0.2677552103996277,0.4452182650566101,-0.010263974778354168,0.2660716474056244,0.40316998958587646,-0.019099336117506027,0.26261770725250244,0.366659939289093,-0.026791151612997055,0.23495107889175415,0.5020250082015991,-0.00423284899443388,0.2406773865222931,0.42917418479919434,-0.009181746281683445,0.24242350459098816,0.37959399819374084,-0.018406549468636513,0.24242757260799408,0.3385200500488281,-0.026063529774546623,0.21013863384723663,0.5079632997512817,-0.008070123381912708,0.21209590137004852,0.43987488746643066,-0.014038723893463612,0.21602611243724823,0.3950032591819763,-0.023351654410362244,0.21820880472660065,0.3590427041053772,-0.03033614531159401,0.1847173273563385,0.5265679359436035,-0.014199333265423775,0.18440736830234528,0.47258448600769043,-0.019493307918310165,0.18841935694217682,0.4375031888484955,-0.02274456061422825,0.1920933872461319,0.4074244499206543,-0.025701534003019333
B,0.2098969668149948,0.6890745759010315,2.7064169216828304e-07,0.251931369304657,0.6584922075271606,-0.017581213265657425,0.2772485911846161,0.5991101861000061,-0.021694930270314217,0.2535175085067749,0.5536932349205017,-0.024708781391382217,0.22126901149749756,0.5518656373023987,-0.027754610404372215,0.2630656361579895,0.5109766125679016,-0.003913048189133406,0.26762479543685913,0.4453623294830322,-0.011524911038577557,0.26646673679351807,0.40370023250579834,-0.020959148183465004,0.26372164487838745,0.36725255846977234,-0.029226280748844147,0.23543614149093628,0.5012350082397461,-0.0052980841137468815,0.24054451286792755,0.42842844128608704,-0.011218867264688015,0.24228449165821075,0.37954652309417725,-0.021136630326509476,0.24244709312915802,0.3385775089263916,-0.029338164255023003,0.21069730818271637,0.5076143145561218,-0.009580384939908981,0.21260978281497955,0.4391408860683441,-0.016796085983514786,0.21655233204364777,0.3943970203399658,-0.02690882794559002,0.2187097668647766,0.35789942741394043,-0.03446191921830177,0.18499644100666046,0.5269154906272888,-0.016088690608739853,0.18485069274902344,0.47273051738739014,-0.022888407111167908,0.18893024325370789,0.43765297532081604,-0.02722436562180519,0.19268156588077545,0.40695464611053467,-0.030937107279896736
B,0.20978349447250366,0.6886724829673767,2.688970255348977e-07,0.25206801295280457,0.6579586267471313,-0.017505226656794548,0.27728620171546936,0.5986630916595459,-0.021349851042032242,0.25361838936805725,0.5533261895179749,-0.024116456508636475,0.22131504118442535,0.5517604351043701,-0.02688588760793209,0.2631363868713379,0.5113257169723511,-0.0032280897721648216,0.26789364218711853,0.4455506205558777,-0.010528162121772766,0.2666736841201782,0.4038234353065491,-0.019738180562853813,0.26393142342567444,0.36751848459243774,-0.027808692306280136,0.23534098267555237,0.5015714764595032,-0.004423805978149176,0.2407311499118805,0.42870065569877625,-0.009932447224855423,0.24240319430828094,0.37985846400260925,-0.019655277952551842,0.24246090650558472,0.3389297127723694,-0.027737386524677277,0.21053975820541382,0.5078554749488831,-0.008538836613297462,0.21275852620601654,0.439820796251297,-0.015365158207714558,0.21666277945041656,0.39511236548423767,-0.025317415595054626,0.21863269805908203,0.3586674928665161,-0.03277260810136795,0.18485480546951294,0.5269257426261902,-0.014898080378770828,0.18484045565128326,0.4730848968029022,-0.021232815459370613,0.18888387084007263,0.43814679980278015,-0.02530730701982975,0.19249902665615082,0.407681405544281,-0.028868285939097404
B,0.21042384207248688,0.6886394023895264,2.869230115720711e-07,0.2532370686531067,0.6564167737960815,-0.01756851188838482,0.2786775827407837,0.5968897342681885,-0.02124524675309658,0.25321218371391296,0.5536541938781738,-0.023875517770648003,0.2200942188501358,0.5549049973487854,-0.0264655239880085,0.2630751430988312,0.5107123255729675,-0.002266454743221402,0.26814982295036316,0.44463589787483215,-0.009304066188633442,0.26674753427505493,0.4028184115886688,-0.018387842923402786,0.26360610127449036,0.36627867817878723,-0.0262914951890707,0.2351376861333847,0.5012491345405579,-0.0032691191881895065,0.24083857238292694,0.42880162596702576,-0.008246894925832748,0.24233396351337433,0.3792935609817505,-0.0176978912204504,0.24217328429222107,0.33787602186203003,-0.025578463450074196,0.2103692889213562,0.5075470209121704,-0.007276827469468117,0.2124105989933014,0.4398871958255768,-0.013291411101818085,0.21636107563972473,0.3953152298927307,-0.022681212052702904,0.2185589224100113,0.35918501019477844,-0.02975473180413246,0.1848219633102417,0.5264648199081421,-0.013621503487229347,0.18475066125392914,0.4731925427913666,-0.018971050158143044,0.1892113983631134,0.43803513050079346,-0.022348176687955856,0.19353999197483063,0.40738940238952637,-0.025446202605962753
B,0.21015790104866028,0.688042163848877,2.8643640348491317e-07,0.2528526782989502,0.6560571193695068,-0.017743881791830063,0.2784954905509949,0.596952497959137,-0.021602047607302666,0.2533206343650818,0.5536219477653503,-0.02437366172671318,0.22045598924160004,0.5539557933807373,-0.027105480432510376,0.2629376947879791,0.5103644132614136,-0.00267329765483737,0.2680962085723877,0.4443226158618927,-0.009966014884412289,0.2666794955730438,0.40252846479415894,-0.019204484298825264,0.2634236514568329,0.36602073907852173,-0.02716130204498768,0.23500476777553558,0.500916600227356,-0.003600399475544691,0.24073068797588348,0.4283961057662964,-0.008774055168032646,0.24212826788425446,0.3790948987007141,-0.018263239413499832,0.24183359742164612,0.3379960060119629,-0.026135502383112907,0.21026045083999634,0.5071596503257751,-0.007534544449299574,0.21238763630390167,0.43942758440971375,-0.013669326901435852,0.21623855829238892,0.3950882852077484,-0.022943083196878433,0.21835511922836304,0.35926932096481323,-0.029913218691945076,0.18469233810901642,0.5260584950447083,-0.01381482183933258,0.18480491638183594,0.47279709577560425,-0.019267642870545387,0.18921111524105072,0.4378339648246765,-0.02256982959806919,0.19340774416923523,0.407425194978714,-0.025559240952134132
B,0.20937438309192657,0.6888130307197571,2.645629137987271e-07,0.25218862295150757,0.6587540507316589,-0.016919560730457306,0.2783762514591217,0.5978771448135376,-0.02006293646991253,0.2538168132305145,0.5533198118209839,-0.02211805433034897,0.22160816192626953,0.5537942051887512,-0.024204030632972717,0.2620423436164856,0.5111439228057861,-0.0031469569075852633,0.26682549715042114,0.4454873204231262,-0.010085090063512325,0.2653953731060028,0.40338289737701416,-0.018817108124494553,0.26234346628189087,0.3667859733104706,-0.02656637318432331,0.23434488475322723,0.5016419291496277,-0.0043635740876197815,0.23984217643737793,0.42942994832992554,-0.00950609426945448,0.24181483685970306,0.38045766949653625,-0.01867292821407318,0.24213138222694397,0.33941271901130676,-0.02634827047586441,0.20988920331001282,0.5078454613685608,-0.008408060297369957,0.21156571805477142,0.4401198923587799,-0.01473162230104208,0.21574616432189941,0.39562857151031494,-0.02402208372950554,0.2181013524532318,0.3590058386325836,-0.031064143404364586,0.18489018082618713,0.526479184627533,-0.014687594026327133,0.18471992015838623,0.4728441834449768,-0.02048957534134388,0.18881730735301971,0.4378364384174347,-0.02412327006459236,0.19245383143424988,0.4071407914161682,-0.027412215247750282
